team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DAL,W,Travis Best,4,2,0.5,0.6666666666666666,0.416666666667,0,16.5208333333,0.5,4.25,0.125,0.0,0.25,0.0,0.5,0.5,0.25,0.5,1.0,1.5,2.0,0.25,0.0,0.0,1.25,1.5,0.525,-1.0,0.0,/players/b/besttr01.html,0
NOH,W,Darrell Armstrong,4,2,0.5,1.0,0.416666666667,0,25.4166666667,3.25,6.75,0.4565,1.5,4.25,0.35425,1.75,2.0,0.625,1.5,3.5,5.0,4.5,1.0,0.25,2.25,3.5,9.75,9.0,4.75,0.0,/players/a/armstda01.html,0
PHI,E,Amal McCaskill,2,2,1.0,0.3333333333333333,0.416666666667,0,1.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/players/m/mccasam01.html,0
MIA,E,Tyrone Hill,1,0,0.0,0.0,0.666666666667,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.4,2.0,0.0,/players/h/hillty01.html,0
NJN,E,Doug Overton,2,1,0.5,0.6666666666666666,0.666666666667,0,2.54166666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,1.15,-2.0,0.0,/players/o/overtdo01.html,0
MIL,E,Joe Smith,4,2,0.5,0.6666666666666666,0.416666666667,4,27.9583333333,2.5,6.75,0.37475,0.0,0.0,0.0,1.5,2.5,0.58325,3.5,5.75,9.25,1.25,0.5,1.5,0.5,2.75,6.5,7.375,-4.5,0.0,/players/s/smithjo02.html,0
ORL,E,Andrew DeClercq,2,0,0.0,0.3333333333333333,0.166666666667,0,12.2,0.5,4.5,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,2.5,0.5,0.5,0.0,0.5,3.5,1.0,-2.05,-4.5,0.0,/players/d/declean01.html,0
MIL,E,Marcus Haislip,4,2,0.5,0.6666666666666666,0.416666666667,0,4.82916666667,1.0,1.75,0.4,0.0,0.0,0.0,0.75,1.0,0.41675,0.5,1.25,1.75,0.0,0.5,0.5,0.0,0.5,2.75,3.2,2.5,0.0,/players/h/haislma01.html,0
CLE,E,Chris Mihm,3,1,0.3333333333333333,0.0,0.555555555556,0,12.2,2.0,3.33333333333,0.7,0.0,0.0,0.0,1.0,2.0,0.5,2.33333333333,3.33333333333,5.66666666667,0.333333333333,0.333333333333,0.0,0.333333333333,1.33333333333,5.0,5.4,7.66666666667,0.0,/players/m/mihmch01.html,0
MIL,E,T.J. Ford,4,2,0.5,0.6666666666666666,0.416666666667,4,30.5,3.0,10.25,0.2645,0.0,0.25,0.0,2.5,3.0,0.8125,1.25,3.5,4.75,5.5,0.75,0.0,2.25,2.5,8.5,5.6,-3.0,0.0,/players/f/fordtj01.html,0
NJN,E,Tamar Slay,2,1,0.5,0.6666666666666666,0.666666666667,0,12.2,2.5,5.5,0.4835,0.5,1.5,0.5,0.0,0.0,0.0,1.0,0.5,1.5,1.0,1.5,0.0,1.5,2.0,5.5,3.4,-8.5,0.0,/players/s/slayta01.html,0
IND,E,Fred Jones,4,4,1.0,0.6666666666666666,0.416666666667,0,10.9291666667,0.75,2.0,0.29175,0.25,0.75,0.125,0.75,1.0,0.1875,0.5,0.25,0.75,1.0,0.5,0.0,0.75,1.5,2.5,1.575,-1.25,0.0,/players/j/jonesfr01.html,0
MIL,E,Michael Redd,4,2,0.5,0.6666666666666666,0.416666666667,4,36.3458333333,9.5,19.25,0.49025,3.0,4.75,0.613,3.75,4.25,0.6805,2.75,3.25,6.0,2.75,1.0,0.0,2.5,2.25,25.75,18.3,-0.5,0.0,/players/r/reddmi01.html,0
MEM,W,Jake Tsakalidis,1,0,0.0,0.5,0.333333333333,0,6.1,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,3.9,-7.0,0.0,/players/t/tsakaja01.html,0
PHI,E,Aaron McKie,4,2,0.5,0.3333333333333333,0.625,0,23.1291666667,2.0,4.75,0.375,0.75,0.75,0.5,1.0,1.0,0.5,0.5,3.25,3.75,2.0,0.5,0.25,0.75,1.75,5.75,5.175,3.25,0.0,/players/m/mckieaa01.html,0
CHI,E,Kirk Hinrich,2,1,0.5,0.3333333333333333,0.666666666667,1,26.4333333333,1.5,6.5,0.3835,0.5,2.0,0.5,2.5,4.0,0.625,0.0,1.0,1.0,5.0,1.5,0.0,5.5,4.5,6.0,-0.55,-8.0,0.0,/players/h/hinriki01.html,0
CLE,E,Darius Miles,3,1,0.3333333333333333,0.0,0.555555555556,3,37.2777777778,7.66666666667,15.3333333333,0.483333333333,0.333333333333,1.0,0.333333333333,2.66666666667,3.33333333333,0.889,0.333333333333,4.0,4.33333333333,3.66666666667,0.0,0.666666666667,2.0,2.66666666667,18.3333333333,11.8,1.66666666667,0.0,/players/m/milesda01.html,0
