team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
MIA,E,Shawn Marion,1,1,1.0,0.16923076923076924,0.348484848485,1,28.4666666667,3.0,8.0,0.375,0.0,1.0,0.0,2.0,2.0,1.0,6.0,6.0,12.0,3.0,1.0,2.0,5.0,1.0,8.0,8.7,-10.0,0.0,/players/m/mariosh01.html,0
POR,W,Steve Blake,3,2,0.6666666666666666,0.5223880597014925,0.437606837607,3,32.8722222222,2.66666666667,8.33333333333,0.304333333333,2.0,4.33333333333,0.483333333333,2.0,2.0,0.666666666667,0.0,1.66666666667,1.66666666667,7.66666666667,0.333333333333,0.0,0.333333333333,2.0,9.33333333333,9.63333333333,9.66666666667,0.0,/players/b/blakest01.html,0
NYK,E,Wilson Chandler,3,0,0.0,0.2878787878787879,0.280108780109,3,30.1611111111,6.33333333333,12.6666666667,0.522333333333,0.666666666667,2.0,0.277666666667,1.33333333333,1.33333333333,0.666666666667,2.66666666667,3.33333333333,6.0,1.0,1.33333333333,0.333333333333,1.0,2.66666666667,14.6666666667,11.4,-12.6666666667,0.0,/players/c/chandwi01.html,0
POR,W,Raef LaFrentz,1,0,0.0,0.5223880597014925,0.666666666667,0,1.01666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6,-3.0,0.0,/players/l/lafrera01.html,0
NYK,E,Nate Robinson,2,0,0.0,0.2878787878787879,0.304778554779,2,30.5,5.0,11.0,0.448,2.0,4.5,0.5,1.5,2.0,0.75,0.0,1.5,1.5,1.5,3.0,0.0,2.5,2.0,13.5,8.8,-9.5,0.0,/players/r/robinna01.html,0
PHI,E,Andre Iguodala,3,2,0.6666666666666666,0.4925373134328358,0.559120617944,3,39.3111111111,7.0,14.3333333333,0.486333333333,1.66666666667,3.66666666667,0.472333333333,5.33333333333,7.33333333333,0.666666666667,0.333333333333,4.66666666667,5.0,4.66666666667,3.0,0.333333333333,2.33333333333,0.666666666667,21.0,18.5,-7.66666666667,0.0,/players/i/iguodan01.html,0
UTA,W,Jarron Collins,1,1,1.0,0.6470588235294118,0.515151515152,0,19.3166666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,2.0,2.9,1.0,0.0,/players/c/collija03.html,0
PHI,E,Calvin Booth,1,0,0.0,0.4925373134328358,0.647058823529,0,4.06666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,5.0,0.0,/players/b/boothca01.html,0
ORL,E,Maurice Evans,4,2,0.5,0.6470588235294118,0.497909056118,4,26.9416666667,3.75,7.5,0.5035,2.25,3.75,0.64275,1.0,1.0,0.25,0.25,1.5,1.75,1.0,0.75,0.5,0.5,2.25,10.75,8.025,4.0,0.0,/players/e/evansma01.html,0
LAL,W,Jordan Farmar,4,3,0.75,0.6818181818181818,0.54333761059,0,18.3,3.5,7.75,0.43625,1.5,3.75,0.26775,0.75,1.25,0.15,0.25,1.75,2.0,2.75,0.5,0.0,0.75,1.0,9.25,7.0,3.0,0.0,/players/f/farmajo01.html,0
