team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
DAL,W,Travis Best,4,4,1.0,0.6,0.571266002845,0,16.775,2.25,4.0,0.60825,0.25,0.25,0.25,0.0,0.0,0.0,0.5,1.5,2.0,0.75,0.25,0.0,1.0,2.0,4.75,2.625,10.0,0.0,/players/b/besttr01.html,0
GSW,W,Popeye Jones,1,0,0.0,0.41025641025641024,0.5,0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,2.0,0.0,/players/j/jonespo01.html,0
PHI,E,Amal McCaskill,3,1,0.3333333333333333,0.45,0.381300813008,1,18.3,1.33333333333,2.33333333333,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,2.33333333333,3.0,0.333333333333,0.0,0.333333333333,0.666666666667,0.666666666667,2.66666666667,2.26666666667,3.0,0.0,/players/m/mccasam01.html,0
MIL,E,Joe Smith,3,2,0.6666666666666666,0.55,0.338040222507,3,28.8055555556,5.33333333333,9.66666666667,0.555,0.0,0.0,0.0,4.0,4.0,1.0,3.0,6.33333333333,9.33333333333,0.666666666667,0.0,0.666666666667,2.0,2.33333333333,14.6666666667,12.0333333333,0.0,0.0,/players/s/smithjo02.html,0
ORL,E,Andrew DeClercq,4,2,0.5,0.24390243902439024,0.534935897436,4,20.3333333333,0.0,0.75,0.0,0.0,0.0,0.0,1.25,1.5,0.4375,1.0,3.5,4.5,0.25,0.25,0.25,0.5,2.75,1.25,1.375,-1.75,0.0,/players/d/declean01.html,0
MIL,E,Marcus Haislip,1,1,1.0,0.55,0.526315789474,0,2.03333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,/players/h/haislma01.html,0
DET,E,Chucky Atkins,4,1,0.25,0.6829268292682927,0.593381319152,0,20.5875,2.75,7.0,0.378,1.5,4.75,0.28575,1.0,1.25,0.41675,0.25,2.25,2.5,3.5,0.25,0.0,1.75,1.75,8.0,5.2,-0.75,0.0,/players/a/atkinch01.html,0
MIL,E,T.J. Ford,3,2,0.6666666666666666,0.55,0.338040222507,3,27.45,2.66666666667,7.0,0.388666666667,0.0,0.666666666667,0.0,0.666666666667,1.0,0.5,0.666666666667,2.33333333333,3.0,6.66666666667,1.0,0.0,2.33333333333,1.33333333333,6.0,6.0,3.0,0.0,/players/f/fordtj01.html,0
IND,E,Fred Jones,4,2,0.5,0.7380952380952381,0.461851156973,0,16.2666666667,1.5,3.5,0.50825,0.25,0.25,0.25,2.25,2.5,0.625,0.5,0.75,1.25,2.5,0.25,0.0,0.5,1.5,5.5,5.025,-1.75,0.0,/players/j/jonesfr01.html,0
MIL,E,Michael Redd,3,2,0.6666666666666666,0.55,0.338040222507,3,38.2944444444,8.33333333333,18.6666666667,0.412,1.33333333333,3.66666666667,0.277666666667,4.66666666667,5.66666666667,0.889,0.333333333333,2.66666666667,3.0,1.66666666667,0.666666666667,0.0,1.0,2.33333333333,22.6666666667,13.4666666667,4.0,0.0,/players/r/reddmi01.html,0
MEM,W,Jake Tsakalidis,3,3,1.0,0.5384615384615384,0.63930963931,0,3.72777777778,0.333333333333,0.666666666667,0.166666666667,0.0,0.0,0.0,0.666666666667,1.33333333333,0.166666666667,0.333333333333,1.0,1.33333333333,0.0,0.0,0.0,1.0,0.666666666667,1.33333333333,0.0,0.0,0.0,/players/t/tsakaja01.html,0
PHI,E,Aaron McKie,4,1,0.25,0.45,0.410975609756,0,21.0958333333,1.25,3.25,0.32075,0.25,1.25,0.125,1.25,1.5,0.625,0.5,1.75,2.25,2.25,0.0,0.5,0.0,2.0,4.0,4.125,-0.5,0.0,/players/m/mckieaa01.html,0
CHI,E,Kirk Hinrich,4,1,0.25,0.3,0.425262499589,4,41.4291666667,5.0,12.5,0.36275,2.75,6.0,0.44175,1.75,2.5,0.4375,0.75,4.0,4.75,6.25,1.5,0.0,3.5,3.25,14.5,10.25,-7.25,0.0,/players/h/hinriki01.html,0
CLE,E,Darius Miles,1,1,1.0,0.325,0.5,0,17.2833333333,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,8.0,7.4,0.0,0.0,/players/m/milesda01.html,0
CHI,E,Jerome Williams,4,1,0.25,0.3,0.425262499589,0,19.0625,1.5,3.75,0.325,0.0,0.0,0.0,1.0,2.0,0.26675,1.25,3.75,5.0,1.0,1.25,0.0,1.0,2.0,4.0,3.725,-4.5,0.0,/players/w/willije01.html,0
POR,W,Vladimir Stepania,2,1,0.5,0.41025641025641024,0.583506583507,0,6.60833333333,1.5,2.0,0.8335,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,3.0,2.9,0.5,0.0,/players/s/stepavl01.html,0
