team_id,area,name,game_count,win_count,win_pct,his_win_pct,opp_win_pct,started_count,minutes_played,field_goals,field_goal_attempts,field_goal_pct,three_point_field_goals,three_point_field_goal_attempts,three_point_field_goal_pct,free_throws,free_throw_attempts,free_throw_pct,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,game_score,plus_minus,daily_fantasy_sports_points,uri,is_pow
POR,W,Steve Blake,4,1,0.25,0.5,0.47619047619,4,29.2291666667,1.25,5.75,0.177,0.5,3.0,0.14575,0.5,1.0,0.25,0.5,1.5,2.0,5.75,0.75,0.5,2.25,1.75,3.5,2.75,-6.25,0.0,/players/b/blakest01.html,0
NYK,E,Wilson Chandler,1,0,0.0,0.4,0.714285714286,0,17.2833333333,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,8.0,4.1,7.0,0.0,/players/c/chandwi01.html,0
POR,W,Raef LaFrentz,2,0,0.0,0.5,0.369047619048,0,5.59166666667,2.5,3.0,0.9,0.0,0.0,0.0,1.0,1.5,0.3335,0.5,1.0,1.5,0.5,0.5,0.5,0.5,1.5,6.0,5.45,4.5,0.0,/players/l/lafrera01.html,0
LAC,W,Chris Kaman,3,1,0.3333333333333333,0.6666666666666666,0.188888888889,3,39.65,7.0,16.6666666667,0.418,0.0,0.333333333333,0.0,4.33333333333,5.33333333333,0.747333333333,3.33333333333,9.33333333333,12.6666666667,1.66666666667,0.0,3.66666666667,3.66666666667,3.66666666667,18.3333333333,12.8,-10.0,0.0,/players/k/kamanch01.html,0
NYK,E,Nate Robinson,4,0,0.0,0.4,0.571428571429,0,26.9416666667,4.25,10.25,0.397,1.75,4.25,0.4165,1.5,2.25,0.45,1.0,3.25,4.25,2.5,0.25,0.25,1.0,4.25,11.75,7.125,-3.0,0.0,/players/r/robinna01.html,0
PHI,E,Andre Iguodala,3,1,0.3333333333333333,0.3333333333333333,0.626984126984,3,41.0055555556,4.66666666667,14.3333333333,0.343,0.666666666667,2.33333333333,0.333333333333,4.0,4.66666666667,0.891666666667,1.66666666667,5.66666666667,7.33333333333,7.33333333333,1.33333333333,1.0,5.66666666667,2.66666666667,14.0,8.86666666667,-7.66666666667,0.0,/players/i/iguodan01.html,0
UTA,W,Jarron Collins,4,2,0.5,0.7142857142857143,0.494047619048,0,15.7583333333,1.0,1.5,0.375,0.0,0.0,0.0,1.25,2.0,0.625,0.75,1.75,2.5,0.25,0.0,0.0,0.75,2.75,3.25,1.675,2.5,0.0,/players/c/collija03.html,0
NJN,E,Malik Allen,4,0,0.0,0.6666666666666666,0.64880952381,0,16.0125,1.0,4.25,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,2.25,1.0,0.0,0.0,0.75,0.75,2.0,0.25,-6.5,0.0,/players/a/allenma01.html,0
PHI,E,Calvin Booth,1,1,1.0,0.3333333333333333,0.5,0,5.08333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7,0.0,0.0,/players/b/boothca01.html,0
LAL,W,Jordan Farmar,4,3,0.75,0.6,0.678571428571,0,21.8583333333,4.25,8.5,0.51075,1.75,3.75,0.47925,1.75,2.75,0.625,1.0,4.0,5.0,3.0,2.0,0.0,1.5,1.0,12.0,11.45,9.0,0.0,/players/f/farmajo01.html,0
CHI,E,Thabo Sefolosha,2,1,0.5,0.16666666666666666,0.633333333333,0,12.7083333333,2.5,4.5,0.75,0.5,1.0,0.25,0.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,5.5,2.45,-11.0,0.0,/players/s/sefolth01.html,0
PHO,W,Amar'e Stoudemire,3,3,1.0,0.7142857142857143,0.474603174603,3,28.1277777778,7.0,10.3333333333,0.709,0.0,0.333333333333,0.0,6.33333333333,9.33333333333,0.682333333333,1.33333333333,9.0,10.3333333333,1.0,0.666666666667,4.0,3.0,4.33333333333,20.3333333333,17.7666666667,11.6666666667,0.0,/players/s/stoudam01.html,0
MIL,E,Royal Ivey,1,1,1.0,0.3333333333333333,0.333333333333,0,13.2166666667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,3.4,11.0,0.0,/players/i/iveyro01.html,0
CHI,E,Aaron Gray,1,0,0.0,0.16666666666666666,0.6,0,5.08333333333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.3,-9.0,0.0,/players/g/grayaa01.html,0
BOS,E,Paul Pierce,4,3,0.75,1.0,0.511904761905,4,38.3791666667,7.25,14.0,0.519,0.5,2.25,0.1875,6.5,8.0,0.7235,0.25,5.5,5.75,4.75,1.75,0.5,2.5,3.0,21.5,17.55,4.5,0.0,/players/p/piercpa01.html,0
WAS,E,Gilbert Arenas,2,2,1.0,0.16666666666666666,0.25,2,37.6166666667,9.0,18.5,0.487,3.0,8.0,0.375,7.5,8.5,0.909,0.5,4.5,5.0,9.5,2.5,0.5,5.0,2.0,28.5,24.15,15.0,0.0,/players/a/arenagi01.html,0
WAS,E,Antawn Jamison,3,3,1.0,0.16666666666666666,0.333333333333,3,35.9222222222,6.66666666667,16.6666666667,0.375333333333,2.33333333333,6.66666666667,0.328666666667,1.33333333333,1.33333333333,0.333333333333,2.66666666667,4.33333333333,7.0,1.0,1.33333333333,0.0,1.33333333333,1.0,17.0,11.4666666667,13.3333333333,0.0,/players/j/jamisan01.html,0
ORL,E,Keith Bogans,4,4,1.0,0.7142857142857143,0.559523809524,4,37.3625,3.75,10.0,0.37925,2.75,7.25,0.36825,0.5,1.25,0.375,0.75,3.75,4.5,1.75,1.0,0.25,1.5,3.25,10.75,6.2,8.25,0.0,/players/b/boganke01.html,0
SEA,W,Kurt Thomas,2,1,0.5,0.0,0.440476190476,1,13.725,1.5,5.0,0.2915,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.5,7.0,1.5,0.0,0.0,1.0,3.0,3.0,1.65,-4.0,0.0,/players/t/thomaku01.html,0
BOS,E,Leon Powe,1,1,1.0,1.0,0.666666666667,0,3.05,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,1.5,2.0,0.0,/players/p/powele01.html,0
SAS,W,Ian Mahinmi,1,1,1.0,0.8571428571428571,0.6,0,3.05,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1,-3.0,0.0,/players/m/mahinia01.html,0
CHA,E,Jeff McInnis,3,2,0.6666666666666666,0.5,0.166666666667,0,24.7388888889,2.33333333333,5.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.666666666667,3.33333333333,0.333333333333,0.0,1.33333333333,2.0,4.66666666667,2.83333333333,-1.33333333333,0.0,/players/m/mcinnje01.html,0
CHI,E,Tyrus Thomas,3,1,0.3333333333333333,0.16666666666666666,0.660317460317,0,14.5722222222,1.66666666667,4.33333333333,0.522333333333,0.0,0.0,0.0,1.0,1.66666666667,0.389,1.33333333333,1.33333333333,2.66666666667,0.333333333333,0.666666666667,0.0,0.333333333333,2.66666666667,4.33333333333,2.53333333333,-2.0,0.0,/players/t/thomaty01.html,0
ORL,E,Keyon Dooling,4,4,1.0,0.7142857142857143,0.559523809524,0,12.2,0.5,2.75,0.125,0.25,1.25,0.125,2.0,2.25,0.75,0.25,0.25,0.5,1.5,0.25,0.0,1.0,1.5,3.25,1.375,3.75,0.0,/players/d/doolike01.html,0
GSW,W,Stephen Jackson,1,1,1.0,0.0,0.571428571429,1,41.6833333333,4.0,9.0,0.444,1.0,5.0,0.2,8.0,11.0,0.727,1.0,2.0,3.0,5.0,1.0,2.0,1.0,3.0,17.0,16.1,8.0,0.0,/players/j/jacksst02.html,0
LAL,W,Ronny Turiaf,2,1,0.5,0.6,0.857142857143,2,22.875,2.0,4.5,0.425,0.0,0.0,0.0,3.5,4.0,0.875,1.0,6.0,7.0,0.0,0.0,1.0,4.0,2.5,7.5,3.15,-10.5,0.0,/players/t/turiaro01.html,0
MIL,E,Michael Redd,2,2,1.0,0.3333333333333333,0.266666666667,2,36.6,10.5,19.5,0.5515,3.0,4.5,0.607,2.0,2.0,0.5,2.5,2.0,4.5,2.5,0.0,0.5,3.5,2.5,26.0,16.5,7.0,0.0,/players/r/reddmi01.html,0
NYK,E,Fred Jones,4,0,0.0,0.4,0.571428571429,2,25.1625,2.5,5.75,0.3595,1.0,2.5,0.26675,1.75,2.75,0.33025,1.25,2.25,3.5,1.5,2.0,0.25,2.25,1.25,7.75,6.35,-6.0,0.0,/players/j/jonesfr01.html,0
CHA,E,Othella Harrington,1,1,1.0,0.5,0.0,0,1.01666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8,-2.0,0.0,/players/h/harriot01.html,0
MIA,E,Daequan Cook,4,1,0.25,0.16666666666666666,0.541666666667,0,15.5041666667,3.25,6.75,0.486,1.25,3.75,0.325,0.5,0.75,0.25,0.0,1.0,1.0,0.5,0.25,0.0,0.5,1.75,8.25,4.425,7.75,0.0,/players/c/cookda02.html,0
